"","ProtectionAreaFraction","y","run"
"2982",82.4038649181818,-0.000109382485596306,30
"2983",83.4211965838384,-0.000113573918301397,30
"2984",84.438528249495,-0.000113573918301397,30
"2985",85.4558599151515,-0.000116517588516572,30
"2986",86.4731915808081,-0.000116517588516572,30
"2987",87.4905232464646,-0.000112844644518527,30
"2988",88.5078549121212,-0.000114594328236339,30
"2989",89.5251865777778,-0.00012510052122257,30
"2990",90.5425182434343,-0.000123771066226726,30
"2991",91.5598499090909,-0.000122755778637403,30
"2992",92.5771815747475,-0.000153433744095806,30
"2993",93.594513240404,-0.000159774065882261,30
"2994",94.6118449060606,-0.000177689649806444,30
"2995",95.6291765717172,-0.000209126890324524,30
"2996",96.6465082373737,-0.00021559709949729,30
"2997",97.6638399030303,-0.00035377166135431,30
"2998",98.6811715686869,-0.000392182227547752,30
"2999",99.6985032343434,-0.000394378886305955,30
"3000",100.7158349,1.54875097286987e-05,30
"3001",0,9.55091192999438e-05,31
"3002",1.01733166565657,3.0537049905189e-05,31
"3003",2.03466333131313,-2.17441607812102e-05,31
"3004",3.0519949969697,-3.02557661816199e-05,31
"3005",4.06932666262626,-3.02557661816199e-05,31
"3006",5.08665832828283,-3.1586760357406e-05,31
"3007",6.10398999393939,-3.1586760357406e-05,31
"3008",7.12132165959596,-3.08261504531727e-05,31
"3009",8.13865332525253,-3.08261504531727e-05,31
"3010",9.15598499090909,-3.08261504531727e-05,31
"3011",10.1733166565657,-3.0180036446977e-05,31
"3012",11.1906483222222,-3.0180036446977e-05,31
"3013",12.2079799878788,-3.0180036446977e-05,31
"3014",13.2253116535354,-3.0180036446977e-05,31
"3015",14.2426433191919,-3.0180036446977e-05,31
"3016",15.2599749848485,-3.0180036446977e-05,31
"3017",16.2773066505051,-3.0180036446977e-05,31
"3018",17.2946383161616,-3.0180036446977e-05,31
"3019",18.3119699818182,-3.0180036446977e-05,31
"3020",19.3293016474747,-3.11455902968507e-05,31
"3021",20.3466333131313,-3.19951947115027e-05,31
"3022",21.3639649787879,-3.19951947115027e-05,31
"3023",22.3812966444444,-3.19951947115027e-05,31
"3024",23.398628310101,-3.26767869517737e-05,31
"3025",24.4159599757576,-3.26767869517737e-05,31
"3026",25.4332916414141,-3.26767869517737e-05,31
"3027",26.4506233070707,-3.17264702120409e-05,31
"3028",27.4679549727273,-3.17264702120409e-05,31
"3029",28.4852866383838,-2.97119267363454e-05,31
"3030",29.5026183040404,-2.97119267363454e-05,31
"3031",30.519949969697,-3.01135760678772e-05,31
"3032",31.5372816353535,-3.01135760678772e-05,31
"3033",32.5546133010101,-3.01135760678772e-05,31
"3034",33.5719449666667,-3.01135760678772e-05,31
"3035",34.5892766323232,-3.01135760678772e-05,31
"3036",35.6066082979798,-3.01135760678772e-05,31
"3037",36.6239399636364,-3.01135760678772e-05,31
"3038",37.6412716292929,-3.01135760678772e-05,31
"3039",38.6586032949495,-3.01135760678772e-05,31
"3040",39.6759349606061,-3.01135760678772e-05,31
"3041",40.6932666262626,-3.01135760678772e-05,31
"3042",41.7105982919192,-3.01135760678772e-05,31
"3043",42.7279299575758,-3.01135760678772e-05,31
"3044",43.7452616232323,-3.01135760678772e-05,31
"3045",44.7625932888889,-3.01135760678772e-05,31
"3046",45.7799249545455,-3.01135760678772e-05,31
"3047",46.797256620202,-3.01135760678772e-05,31
"3048",47.8145882858586,-3.01135760678772e-05,31
"3049",48.8319199515151,-3.01135760678772e-05,31
"3050",49.8492516171717,-3.01135760678772e-05,31
"3051",50.8665832828283,-3.01135760678772e-05,31
"3052",51.8839149484849,-3.01135760678772e-05,31
"3053",52.9012466141414,-3.01135760678772e-05,31
"3054",53.918578279798,-3.01135760678772e-05,31
"3055",54.9359099454545,-3.01135760678772e-05,31
"3056",55.9532416111111,-3.01135760678772e-05,31
"3057",56.9705732767677,-3.01135760678772e-05,31
"3058",57.9879049424242,-3.01135760678772e-05,31
"3059",59.0052366080808,-3.01135760678772e-05,31
"3060",60.0225682737374,-3.01135760678772e-05,31
"3061",61.0398999393939,-3.01135760678772e-05,31
"3062",62.0572316050505,-3.01135760678772e-05,31
"3063",63.0745632707071,-3.10562340218524e-05,31
"3064",64.0918949363636,-3.2428239698078e-05,31
"3065",65.1092266020202,-3.2428239698078e-05,31
"3066",66.1265582676768,-3.2428239698078e-05,31
"3067",67.1438899333333,-3.2428239698078e-05,31
"3068",68.1612215989899,-3.2428239698078e-05,31
"3069",69.1785532646465,-3.2428239698078e-05,31
"3070",70.195884930303,-3.2428239698078e-05,31
"3071",71.2132165959596,-3.34733587366822e-05,31
"3072",72.2305482616162,-3.34733587366822e-05,31
"3073",73.2478799272727,-4.19702308394205e-05,31
"3074",74.2652115929293,-4.19702308394205e-05,31
"3075",75.2825432585859,-4.19702308394205e-05,31
"3076",76.2998749242424,-4.19702308394205e-05,31
"3077",77.317206589899,-4.19702308394205e-05,31
"3078",78.3345382555556,-4.19702308394205e-05,31
"3079",79.3518699212121,-4.63453778494667e-05,31
"3080",80.3692015868687,-6.89381450524517e-05,31
"3081",81.3865332525253,-8.33099455027299e-05,31
"3082",82.4038649181818,-0.000109628367131498,31
"3083",83.4211965838384,-0.000114714321489172,31
"3084",84.438528249495,-0.000120322669803763,31
"3085",85.4558599151515,-0.000117147851489072,31
"3086",86.4731915808081,-0.000117147851489072,31
"3087",87.4905232464646,-0.000113444953941188,31
"3088",88.5078549121212,-0.000116426977187125,31
"3089",89.5251865777778,-0.0001244912184085,31
"3090",90.5425182434343,-0.0001244912184085,31
"3091",91.5598499090909,-0.00011559242707636,31
"3092",92.5771815747475,-0.000142752332252556,31
"3093",93.594513240404,-0.0001173247016806,31
"3094",94.6118449060606,-0.000145756641467467,31
"3095",95.6291765717172,-0.000162213754337065,31
"3096",96.6465082373737,-0.000156899368332198,31
"3097",97.6638399030303,-0.000337453069610136,31
"3098",98.6811715686869,-0.000394767901391376,31
"3099",99.6985032343434,-0.000448160486856003,31
"3100",100.7158349,5.68731379848512e-05,31
"3101",0,9.82415803027963e-05,32
"3102",1.01733166565657,2.15449801488416e-05,32
"3103",2.03466333131313,-1.94498986174741e-05,32
"3104",3.0519949969697,-3.1460756433819e-05,32
"3105",4.06932666262626,-3.1460756433819e-05,32
"3106",5.08665832828283,-3.1460756433819e-05,32
"3107",6.10398999393939,-3.1460756433819e-05,32
"3108",7.12132165959596,-3.1460756433819e-05,32
"3109",8.13865332525253,-3.1460756433819e-05,32
"3110",9.15598499090909,-3.1460756433819e-05,32
"3111",10.1733166565657,-3.1460756433819e-05,32
"3112",11.1906483222222,-3.1460756433819e-05,32
"3113",12.2079799878788,-3.1460756433819e-05,32
"3114",13.2253116535354,-3.1460756433819e-05,32
"3115",14.2426433191919,-3.1460756433819e-05,32
"3116",15.2599749848485,-3.1460756433819e-05,32
"3117",16.2773066505051,-3.1460756433819e-05,32
"3118",17.2946383161616,-3.1460756433819e-05,32
"3119",18.3119699818182,-3.1460756433819e-05,32
"3120",19.3293016474747,-3.22896007655494e-05,32
"3121",20.3466333131313,-3.29797942765205e-05,32
"3122",21.3639649787879,-3.29797942765205e-05,32
"3123",22.3812966444444,-3.29797942765205e-05,32
"3124",23.398628310101,-3.29797942765205e-05,32
"3125",24.4159599757576,-3.20753046307346e-05,32
"3126",25.4332916414141,-3.20753046307346e-05,32
"3127",26.4506233070707,-2.95954956754719e-05,32
"3128",27.4679549727273,-2.86962314772946e-05,32
"3129",28.4852866383838,-2.69247309981367e-05,32
"3130",29.5026183040404,-2.69247309981367e-05,32
"3131",30.519949969697,-2.57958880254158e-05,32
"3132",31.5372816353535,-2.45897045534392e-05,32
"3133",32.5546133010101,-2.45897045534392e-05,32
"3134",33.5719449666667,-2.45897045534392e-05,32
"3135",34.5892766323232,-2.45897045534392e-05,32
"3136",35.6066082979798,-2.45897045534392e-05,32
"3137",36.6239399636364,-2.45897045534392e-05,32
"3138",37.6412716292929,-2.45897045534392e-05,32
"3139",38.6586032949495,-2.45897045534392e-05,32
"3140",39.6759349606061,-2.35334875892439e-05,32
"3141",40.6932666262626,-2.35334875892439e-05,32
"3142",41.7105982919192,-2.35334875892439e-05,32
"3143",42.7279299575758,-2.43650056072274e-05,32
"3144",43.7452616232323,-2.43650056072274e-05,32
"3145",44.7625932888889,-2.39856173502539e-05,32
"3146",45.7799249545455,-2.54466871691239e-05,32
"3147",46.797256620202,-2.54466871691239e-05,32
"3148",47.8145882858586,-2.54466871691239e-05,32
"3149",48.8319199515151,-2.54466871691239e-05,32
"3150",49.8492516171717,-2.54466871691239e-05,32
"3151",50.8665832828283,-2.54466871691239e-05,32
"3152",51.8839149484849,-2.54466871691239e-05,32
"3153",52.9012466141414,-2.54466871691239e-05,32
"3154",53.918578279798,-2.54466871691239e-05,32
"3155",54.9359099454545,-2.54466871691239e-05,32
"3156",55.9532416111111,-2.54466871691239e-05,32
"3157",56.9705732767677,-2.54466871691239e-05,32
"3158",57.9879049424242,-2.54466871691239e-05,32
"3159",59.0052366080808,-2.54466871691239e-05,32
"3160",60.0225682737374,-2.54466871691239e-05,32
"3161",61.0398999393939,-2.54466871691239e-05,32
"3162",62.0572316050505,-2.75095691468666e-05,32
"3163",63.0745632707071,-2.92828109664451e-05,32
"3164",64.0918949363636,-3.12075781919893e-05,32
"3165",65.1092266020202,-3.12075781919893e-05,32
"3166",66.1265582676768,-3.12075781919893e-05,32
"3167",67.1438899333333,-3.12075781919893e-05,32
"3168",68.1612215989899,-3.26482795491272e-05,32
"3169",69.1785532646465,-3.26482795491272e-05,32
"3170",70.195884930303,-3.26482795491272e-05,32
"3171",71.2132165959596,-3.26482795491272e-05,32
"3172",72.2305482616162,-3.26482795491272e-05,32
"3173",73.2478799272727,-3.26482795491272e-05,32
"3174",74.2652115929293,-3.26482795491272e-05,32
"3175",75.2825432585859,-3.26482795491272e-05,32
"3176",76.2998749242424,-3.26482795491272e-05,32
"3177",77.317206589899,-3.26482795491272e-05,32
"3178",78.3345382555556,-3.26482795491272e-05,32
"3179",79.3518699212121,-4.03565703647004e-05,32
"3180",80.3692015868687,-6.1503253127945e-05,32
"3181",81.3865332525253,-7.39544989108146e-05,32
"3182",82.4038649181818,-9.21805030815557e-05,32
"3183",83.4211965838384,-9.89509743666995e-05,32
"3184",84.438528249495,-0.000105035203040336,32
"3185",85.4558599151515,-0.000104243767536855,32
"3186",86.4731915808081,-9.7013040066319e-05,32
"3187",87.4905232464646,-9.7013040066319e-05,32
"3188",88.5078549121212,-9.7013040066319e-05,32
"3189",89.5251865777778,-0.000100893167082982,32
"3190",90.5425182434343,-0.000100893167082982,32
"3191",91.5598499090909,-9.79690007212276e-05,32
"3192",92.5771815747475,-0.000146731958971569,32
"3193",93.594513240404,-0.00014090216715729,32
"3194",94.6118449060606,-0.000166192038783525,32
"3195",95.6291765717172,-0.000178550907116222,32
"3196",96.6465082373737,-0.000173664119008041,32
"3197",97.6638399030303,-0.000344743330951458,32
"3198",98.6811715686869,-0.00038036253799504,32
"3199",99.6985032343434,-0.00048424660616483,32
"3200",100.7158349,7.48097899074039e-05,32
"3201",0,8.59519574607335e-05,33
"3202",1.01733166565657,1.45419834145315e-05,33
"3203",2.03466333131313,-1.58968848111596e-05,33
"3204",3.0519949969697,-2.77166236376781e-05,33
"3205",4.06932666262626,-2.77166236376781e-05,33
"3206",5.08665832828283,-2.77166236376781e-05,33
"3207",6.10398999393939,-2.77166236376781e-05,33
"3208",7.12132165959596,-2.77166236376781e-05,33
"3209",8.13865332525253,-2.77166236376781e-05,33
"3210",9.15598499090909,-2.77166236376781e-05,33
"3211",10.1733166565657,-2.70273032526744e-05,33
"3212",11.1906483222222,-2.59309775062044e-05,33
"3213",12.2079799878788,-2.59309775062044e-05,33
"3214",13.2253116535354,-2.59309775062044e-05,33
"3215",14.2426433191919,-2.59309775062044e-05,33
"3216",15.2599749848485,-2.59309775062044e-05,33
"3217",16.2773066505051,-2.59309775062044e-05,33
"3218",17.2946383161616,-2.59309775062044e-05,33
"3219",18.3119699818182,-2.69130119308973e-05,33
"3220",19.3293016474747,-2.77100535140494e-05,33
"3221",20.3466333131313,-2.77100535140494e-05,33
"3222",21.3639649787879,-2.77100535140494e-05,33
"3223",22.3812966444444,-2.77100535140494e-05,33
"3224",23.398628310101,-2.68585136271826e-05,33
"3225",24.4159599757576,-2.68585136271826e-05,33
"3226",25.4332916414141,-2.87422459811728e-05,33
"3227",26.4506233070707,-2.75167094209191e-05,33
"3228",27.4679549727273,-2.75167094209191e-05,33
"3229",28.4852866383838,-2.69259827761988e-05,33
"3230",29.5026183040404,-2.80901549431784e-05,33
"3231",30.519949969697,-2.63204826821389e-05,33
"3232",31.5372816353535,-2.63204826821389e-05,33
"3233",32.5546133010101,-2.63204826821389e-05,33
"3234",33.5719449666667,-2.63204826821389e-05,33
"3235",34.5892766323232,-2.63204826821389e-05,33
"3236",35.6066082979798,-2.63204826821389e-05,33
"3237",36.6239399636364,-2.63204826821389e-05,33
"3238",37.6412716292929,-2.63204826821389e-05,33
"3239",38.6586032949495,-2.89597193776013e-05,33
"3240",39.6759349606061,-2.89597193776013e-05,33
"3241",40.6932666262626,-2.89597193776013e-05,33
"3242",41.7105982919192,-2.89597193776013e-05,33
"3243",42.7279299575758,-2.89597193776013e-05,33
"3244",43.7452616232323,-2.89597193776013e-05,33
"3245",44.7625932888889,-2.89597193776013e-05,33
"3246",45.7799249545455,-2.89597193776013e-05,33
"3247",46.797256620202,-2.89597193776013e-05,33
"3248",47.8145882858586,-2.89597193776013e-05,33
"3249",48.8319199515151,-2.89597193776013e-05,33
"3250",49.8492516171717,-2.89597193776013e-05,33
"3251",50.8665832828283,-2.89597193776013e-05,33
"3252",51.8839149484849,-2.79385913783321e-05,33
"3253",52.9012466141414,-2.79385913783321e-05,33
"3254",53.918578279798,-2.79385913783321e-05,33
"3255",54.9359099454545,-2.79385913783321e-05,33
"3256",55.9532416111111,-2.79385913783321e-05,33
"3257",56.9705732767677,-2.79385913783321e-05,33
"3258",57.9879049424242,-2.79385913783321e-05,33
"3259",59.0052366080808,-2.79385913783321e-05,33
"3260",60.0225682737374,-2.79385913783321e-05,33
"3261",61.0398999393939,-2.79385913783321e-05,33
"3262",62.0572316050505,-2.79385913783321e-05,33
"3263",63.0745632707071,-2.79385913783321e-05,33
"3264",64.0918949363636,-2.79385913783321e-05,33
"3265",65.1092266020202,-2.79385913783321e-05,33
"3266",66.1265582676768,-2.79385913783321e-05,33
"3267",67.1438899333333,-2.79385913783321e-05,33
"3268",68.1612215989899,-2.79385913783321e-05,33
"3269",69.1785532646465,-2.79385913783321e-05,33
"3270",70.195884930303,-2.79385913783321e-05,33
"3271",71.2132165959596,-2.79385913783321e-05,33
"3272",72.2305482616162,-2.79385913783321e-05,33
"3273",73.2478799272727,-3.26048089120075e-05,33
"3274",74.2652115929293,-3.26048089120075e-05,33
"3275",75.2825432585859,-3.26048089120075e-05,33
"3276",76.2998749242424,-3.26048089120075e-05,33
"3277",77.317206589899,-3.26048089120075e-05,33
"3278",78.3345382555556,-3.26048089120075e-05,33
"3279",79.3518699212121,-4.17299174151812e-05,33
"3280",80.3692015868687,-6.60111555198758e-05,33
"3281",81.3865332525253,-9.92377352914424e-05,33
"3282",82.4038649181818,-0.000107445997304684,33
"3283",83.4211965838384,-0.000131935071670308,33
"3284",84.438528249495,-0.000131935071670308,33
"3285",85.4558599151515,-0.000142166460864289,33
"3286",86.4731915808081,-0.00013934629885405,33
"3287",87.4905232464646,-0.000136619501549232,33
"3288",88.5078549121212,-0.00013914206129181,33
"3289",89.5251865777778,-0.000146505470515709,33
"3290",90.5425182434343,-0.00014323526099836,33
"3291",91.5598499090909,-0.000127965887439671,33
"3292",92.5771815747475,-0.000136434477918765,33
"3293",93.594513240404,-0.00013893822711194,33
"3294",94.6118449060606,-0.000158451341443664,33
"3295",95.6291765717172,-0.000197734735819407,33
"3296",96.6465082373737,-0.000200348104427896,33
"3297",97.6638399030303,-0.000358475248553582,33
"3298",98.6811715686869,-0.000406031070536079,33
"3299",99.6985032343434,-0.000431077409204086,33
"3300",100.7158349,9.29531097836531e-05,33
"3301",0,8.13735957811402e-05,34
"3302",1.01733166565657,1.81002278247287e-05,34
"3303",2.03466333131313,-1.79646472809291e-05,34
"3304",3.0519949969697,-3.32289981131765e-05,34
"3305",4.06932666262626,-3.32289981131765e-05,34
"3306",5.08665832828283,-3.32289981131765e-05,34
"3307",6.10398999393939,-3.32289981131765e-05,34
"3308",7.12132165959596,-3.32289981131765e-05,34
"3309",8.13865332525253,-3.32289981131765e-05,34
"3310",9.15598499090909,-3.32289981131765e-05,34
"3311",10.1733166565657,-3.17584600473368e-05,34
"3312",11.1906483222222,-3.17584600473368e-05,34
"3313",12.2079799878788,-3.09856586080113e-05,34
"3314",13.2253116535354,-3.09856586080113e-05,34
"3315",14.2426433191919,-3.09856586080113e-05,34
"3316",15.2599749848485,-3.09856586080113e-05,34
"3317",16.2773066505051,-3.09856586080113e-05,34
"3318",17.2946383161616,-3.09856586080113e-05,34
"3319",18.3119699818182,-3.09856586080113e-05,34
"3320",19.3293016474747,-3.21509938075243e-05,34
"3321",20.3466333131313,-3.21509938075243e-05,34
"3322",21.3639649787879,-3.21509938075243e-05,34
"3323",22.3812966444444,-3.21509938075243e-05,34
"3324",23.398628310101,-3.14270408219053e-05,34
"3325",24.4159599757576,-3.0234276465016e-05,34
"3326",25.4332916414141,-3.0234276465016e-05,34
"3327",26.4506233070707,-2.92698791388366e-05,34
"3328",27.4679549727273,-2.83651353116935e-05,34
"3329",28.4852866383838,-2.63325850475904e-05,34
"3330",29.5026183040404,-2.55096789670425e-05,34
"3331",30.519949969697,-2.55096789670425e-05,34
"3332",31.5372816353535,-2.55096789670425e-05,34
"3333",32.5546133010101,-2.55096789670425e-05,34
"3334",33.5719449666667,-2.55096789670425e-05,34
"3335",34.5892766323232,-2.55096789670425e-05,34
"3336",35.6066082979798,-2.55096789670425e-05,34
"3337",36.6239399636364,-2.55096789670425e-05,34
"3338",37.6412716292929,-2.55096789670425e-05,34
"3339",38.6586032949495,-2.7189955192767e-05,34
"3340",39.6759349606061,-2.82036388058089e-05,34
"3341",40.6932666262626,-2.82036388058089e-05,34
"3342",41.7105982919192,-2.82036388058089e-05,34
"3343",42.7279299575758,-2.82036388058089e-05,34
"3344",43.7452616232323,-2.82036388058089e-05,34
"3345",44.7625932888889,-2.82036388058089e-05,34
"3346",45.7799249545455,-2.82036388058089e-05,34
"3347",46.797256620202,-2.82036388058089e-05,34
"3348",47.8145882858586,-2.82036388058089e-05,34
"3349",48.8319199515151,-2.82036388058089e-05,34
"3350",49.8492516171717,-2.82036388058089e-05,34
"3351",50.8665832828283,-2.82036388058089e-05,34
"3352",51.8839149484849,-2.82036388058089e-05,34
"3353",52.9012466141414,-2.82036388058089e-05,34
"3354",53.918578279798,-2.82036388058089e-05,34
"3355",54.9359099454545,-2.82036388058089e-05,34
"3356",55.9532416111111,-2.82036388058089e-05,34
"3357",56.9705732767677,-2.82036388058089e-05,34
"3358",57.9879049424242,-2.82036388058089e-05,34
"3359",59.0052366080808,-2.82036388058089e-05,34
"3360",60.0225682737374,-2.82036388058089e-05,34
"3361",61.0398999393939,-2.82036388058089e-05,34
"3362",62.0572316050505,-2.82036388058089e-05,34
"3363",63.0745632707071,-3.11634863862721e-05,34
"3364",64.0918949363636,-3.24818419700651e-05,34
"3365",65.1092266020202,-3.39556194176642e-05,34
"3366",66.1265582676768,-3.39556194176642e-05,34
"3367",67.1438899333333,-3.39556194176642e-05,34
"3368",68.1612215989899,-3.39556194176642e-05,34
"3369",69.1785532646465,-3.55978278498138e-05,34
"3370",70.195884930303,-3.55978278498138e-05,34
"3371",71.2132165959596,-3.55978278498138e-05,34
"3372",72.2305482616162,-3.73493744519737e-05,34
"3373",73.2478799272727,-3.85832232493349e-05,34
"3374",74.2652115929293,-3.85832232493349e-05,34
"3375",75.2825432585859,-3.85832232493349e-05,34
"3376",76.2998749242424,-3.85832232493349e-05,34
"3377",77.317206589899,-3.85832232493349e-05,34
"3378",78.3345382555556,-3.85832232493349e-05,34
"3379",79.3518699212121,-3.85832232493349e-05,34
"3380",80.3692015868687,-6.70459392804715e-05,34
"3381",81.3865332525253,-8.41134535225211e-05,34
"3382",82.4038649181818,-0.00010085496085639,34
"3383",83.4211965838384,-0.000111348860038294,34
"3384",84.438528249495,-0.000117530381986715,34
"3385",85.4558599151515,-0.000121937598338472,34
"3386",86.4731915808081,-0.000121937598338472,34
"3387",87.4905232464646,-0.0001187161978759,34
"3388",88.5078549121212,-0.000115694378333251,34
"3389",89.5251865777778,-0.000126036443149662,34
"3390",90.5425182434343,-0.000120925426388222,34
"3391",91.5598499090909,-0.000111457222760027,34
"3392",92.5771815747475,-0.000139022517071615,34
"3393",93.594513240404,-0.000151394606305953,34
"3394",94.6118449060606,-0.000172515514570562,34
"3395",95.6291765717172,-0.000183080923994455,34
"3396",96.6465082373737,-0.000190728312751929,34
"3397",97.6638399030303,-0.000334008915943417,34
"3398",98.6811715686869,-0.000384272346374023,34
"3399",99.6985032343434,-0.000446736734944088,34
"3400",100.7158349,8.29635195546034e-05,34
"3401",0,9.78927250907096e-05,35
"3402",1.01733166565657,1.55547554860306e-05,35
"3403",2.03466333131313,-2.19112995729974e-05,35
"3404",3.0519949969697,-3.19010155206678e-05,35
"3405",4.06932666262626,-3.21492581391135e-05,35
"3406",5.08665832828283,-3.21492581391135e-05,35
"3407",6.10398999393939,-3.21492581391135e-05,35
"3408",7.12132165959596,-3.12519484141174e-05,35
"3409",8.13865332525253,-3.12519484141174e-05,35
"3410",9.15598499090909,-3.13720931109018e-05,35
"3411",10.1733166565657,-3.13720931109018e-05,35
"3412",11.1906483222222,-3.13720931109018e-05,35
"3413",12.2079799878788,-3.13720931109018e-05,35
"3414",13.2253116535354,-3.13720931109018e-05,35
"3415",14.2426433191919,-3.13720931109018e-05,35
"3416",15.2599749848485,-3.13720931109018e-05,35
"3417",16.2773066505051,-3.13720931109018e-05,35
"3418",17.2946383161616,-3.13720931109018e-05,35
"3419",18.3119699818182,-3.07490596131468e-05,35
"3420",19.3293016474747,-3.07490596131468e-05,35
"3421",20.3466333131313,-3.07490596131468e-05,35
"3422",21.3639649787879,-3.07490596131468e-05,35
"3423",22.3812966444444,-2.99437980130307e-05,35
"3424",23.398628310101,-2.91506541228874e-05,35
"3425",24.4159599757576,-2.70376049128257e-05,35
"3426",25.4332916414141,-2.91800789803809e-05,35
"3427",26.4506233070707,-2.81910887770275e-05,35
"3428",27.4679549727273,-2.81910887770275e-05,35
"3429",28.4852866383838,-2.81910887770275e-05,35
"3430",29.5026183040404,-2.6846379966697e-05,35
"3431",30.519949969697,-2.6846379966697e-05,35
"3432",31.5372816353535,-2.6846379966697e-05,35
"3433",32.5546133010101,-2.6846379966697e-05,35
"3434",33.5719449666667,-2.6846379966697e-05,35
"3435",34.5892766323232,-2.6846379966697e-05,35
"3436",35.6066082979798,-2.6846379966697e-05,35
"3437",36.6239399636364,-2.6846379966697e-05,35
"3438",37.6412716292929,-2.6846379966697e-05,35
"3439",38.6586032949495,-2.6846379966697e-05,35
"3440",39.6759349606061,-2.6846379966697e-05,35
"3441",40.6932666262626,-2.6846379966697e-05,35
"3442",41.7105982919192,-2.6846379966697e-05,35
"3443",42.7279299575758,-2.6846379966697e-05,35
"3444",43.7452616232323,-2.6846379966697e-05,35
"3445",44.7625932888889,-2.6846379966697e-05,35
"3446",45.7799249545455,-2.6846379966697e-05,35
"3447",46.797256620202,-2.6846379966697e-05,35
"3448",47.8145882858586,-2.6846379966697e-05,35
"3449",48.8319199515151,-2.6846379966697e-05,35
"3450",49.8492516171717,-2.6846379966697e-05,35
"3451",50.8665832828283,-2.6846379966697e-05,35
"3452",51.8839149484849,-2.6846379966697e-05,35
"3453",52.9012466141414,-2.6846379966697e-05,35
"3454",53.918578279798,-2.58273740227752e-05,35
"3455",54.9359099454545,-2.58273740227752e-05,35
"3456",55.9532416111111,-2.58273740227752e-05,35
"3457",56.9705732767677,-2.58273740227752e-05,35
"3458",57.9879049424242,-2.58273740227752e-05,35
"3459",59.0052366080808,-2.58273740227752e-05,35
"3460",60.0225682737374,-2.58273740227752e-05,35
"3461",61.0398999393939,-2.58273740227752e-05,35
"3462",62.0572316050505,-2.58273740227752e-05,35
"3463",63.0745632707071,-2.8296716852594e-05,35
"3464",64.0918949363636,-2.94206666887492e-05,35
"3465",65.1092266020202,-2.94206666887492e-05,35
"3466",66.1265582676768,-2.94206666887492e-05,35
"3467",67.1438899333333,-3.04919578526644e-05,35
"3468",68.1612215989899,-3.04919578526644e-05,35
"3469",69.1785532646465,-3.04919578526644e-05,35
"3470",70.195884930303,-3.04919578526644e-05,35
"3471",71.2132165959596,-3.04919578526644e-05,35
"3472",72.2305482616162,-3.49675632130974e-05,35
"3473",73.2478799272727,-3.49675632130974e-05,35
"3474",74.2652115929293,-3.49675632130974e-05,35
"3475",75.2825432585859,-3.49675632130974e-05,35
"3476",76.2998749242424,-3.49675632130974e-05,35
"3477",77.317206589899,-3.49675632130974e-05,35
"3478",78.3345382555556,-3.49675632130974e-05,35
"3479",79.3518699212121,-3.9443826139257e-05,35
"3480",80.3692015868687,-6.64456406448294e-05,35
"3481",81.3865332525253,-9.1589365527296e-05,35
"3482",82.4038649181818,-0.000106161793851168,35
"3483",83.4211965838384,-0.000115211250684573,35
"3484",84.438528249495,-0.000115211250684573,35
"3485",85.4558599151515,-0.000115211250684573,35
"3486",86.4731915808081,-0.000115211250684573,35
"3487",87.4905232464646,-0.000115211250684573,35
"3488",88.5078549121212,-0.000115211250684573,35
"3489",89.5251865777778,-0.000119750881972223,35
"3490",90.5425182434343,-0.00011515596759978,35
"3491",91.5598499090909,-0.00011756368195535,35
"3492",92.5771815747475,-0.000161450162927196,35
"3493",93.594513240404,-0.000174132495387012,35
"3494",94.6118449060606,-0.00019726734001397,35
"3495",95.6291765717172,-0.000226907519412207,35
"3496",96.6465082373737,-0.000231672875647843,35
"3497",97.6638399030303,-0.000375805608688311,35
"3498",98.6811715686869,-0.000399216869087476,35
"3499",99.6985032343434,-0.000451031853790282,35
"3500",100.7158349,0.000108218453371628,35
"3501",0,9.20212048402123e-05,36
"3502",1.01733166565657,2.58561523108531e-05,36
"3503",2.03466333131313,-2.53239164184256e-05,36
"3504",3.0519949969697,-3.50958180411738e-05,36
"3505",4.06932666262626,-3.50958180411738e-05,36
"3506",5.08665832828283,-3.50958180411738e-05,36
"3507",6.10398999393939,-3.50958180411738e-05,36
"3508",7.12132165959596,-3.50958180411738e-05,36
"3509",8.13865332525253,-3.50958180411738e-05,36
"3510",9.15598499090909,-3.50958180411738e-05,36
"3511",10.1733166565657,-3.50958180411738e-05,36
"3512",11.1906483222222,-3.50958180411738e-05,36
"3513",12.2079799878788,-3.24937788662862e-05,36
"3514",13.2253116535354,-3.24937788662862e-05,36
"3515",14.2426433191919,-3.24937788662862e-05,36
"3516",15.2599749848485,-3.24937788662862e-05,36
"3517",16.2773066505051,-3.24937788662862e-05,36
"3518",17.2946383161616,-3.24937788662862e-05,36
"3519",18.3119699818182,-3.24937788662862e-05,36
"3520",19.3293016474747,-3.24937788662862e-05,36
"3521",20.3466333131313,-3.33437314276583e-05,36
"3522",21.3639649787879,-3.23382866508194e-05,36
"3523",22.3812966444444,-3.23382866508194e-05,36
"3524",23.398628310101,-3.23382866508194e-05,36
"3525",24.4159599757576,-3.09319110374348e-05,36
"3526",25.4332916414141,-3.09319110374348e-05,36
"3527",26.4506233070707,-3.00743691958427e-05,36
"3528",27.4679549727273,-3.00743691958427e-05,36
"3529",28.4852866383838,-2.8094974840409e-05,36
"3530",29.5026183040404,-2.8094974840409e-05,36
